"Date","Price","Open","High","Low","Vol.","Change %"
"06-09-2024","474.61","484.36","484.36","470.31","13.72M","-1.86%"
"09-09-2024","484.12","474.90","484.97","473.34","13.74M","2.00%"
"10-09-2024","485.87","484.26","487.20","481.28","10.91M","0.36%"
"11-09-2024","486.58","485.30","491.45","484.31","14.92M","0.15%"
"12-09-2024","491.45","487.29","492.40","481.10","18.38M","1.00%"
"13-09-2024","486.11","491.45","491.93","484.36","8.83M","-1.09%"
"16-09-2024","483.51","488.05","489.09","482.18","7.53M","-0.54%"
"17-09-2024","480.34","483.46","485.83","478.92","10.49M","-0.66%"
"18-09-2024","479.96","480.43","484.74","477.83","5.43M","-0.08%"
"19-09-2024","480.81","482.47","487.01","480.10","13.93M","0.18%"
"20-09-2024","486.63","484.36","489.42","480.58","23.81M","1.21%"
"23-09-2024","489.04","487.62","491.41","485.87","7.80M","0.50%"
"24-09-2024","487.43","489.09","489.85","486.39","6.76M","-0.33%"
"25-09-2024","489.61","487.67","491.27","484.64","8.48M","0.45%"
"26-09-2024","494.53","489.70","495.47","489.09","15.49M","1.00%"
"27-09-2024","494.48","492.16","499.97","492.16","17.25M","-0.01%"
"30-09-2024","490.18","492.49","496.04","486.30","10.53M","-0.87%"
"01-10-2024","488.33","490.18","491.69","486.25","5.09M","-0.38%"
"03-10-2024","485.07","481.10","487.86","480.67","15.87M","-0.67%"
"04-10-2024","476.36","482.47","489.42","474.47","18.23M","-1.79%"
"07-10-2024","482.66","479.63","487.15","479.39","16.48M","1.32%"
"08-10-2024","480.53","482.47","484.88","478.68","9.50M","-0.44%"
"09-10-2024","465.15","482.28","482.28","464.07","23.95M","-3.20%"
"10-10-2024","465.49","468.61","468.89","463.03","12.80M","0.07%"
"11-10-2024","461.84","466.38","467.28","461.09","14.39M","-0.78%"
"14-10-2024","470.12","464.49","472.06","462.27","6.71M","1.79%"
"15-10-2024","471.64","471.11","472.44","467.80","8.04M","0.32%"
"16-10-2024","466.57","469.22","471.92","465.77","6.68M","-1.07%"
"17-10-2024","462.51","468.28","468.28","461.65","7.39M","-0.87%"
"18-10-2024","460.42","462.36","465.01","452.57","21.78M","-0.45%"
"21-10-2024","457.54","460.42","461.28","451.58","7.40M","-0.63%"
"22-10-2024","455.79","457.54","462.03","454.84","12.30M","-0.38%"
"23-10-2024","454.42","455.03","457.21","453.61","10.16M","-0.30%"
"24-10-2024","446.23","455.98","456.36","444.63","13.09M","-1.80%"
"25-10-2024","456.26","450.11","466.86","448.60","30.96M","2.25%"
"28-10-2024","458.01","455.93","459.67","450.30","8.61M","0.38%"
"29-10-2024","461.61","458.82","462.79","455.32","6.87M","0.78%"
"30-10-2024","465.01","461.61","466.62","460.23","6.39M","0.74%"
"31-10-2024","462.41","465.44","466.38","458.53","7.81M","-0.56%"
"01-11-2024","463.83","464.49","465.53","462.88","1.46M","0.31%"
"04-11-2024","458.44","466.81","466.81","453.66","8.43M","-1.16%"
"05-11-2024","454.27","456.88","458.86","451.20","7.33M","-0.91%"
"06-11-2024","455.13","454.27","458.25","452.19","11.31M","0.19%"
"07-11-2024","452.10","455.74","456.64","450.40","8.92M","-0.67%"
"08-11-2024","452.24","452.10","454.75","448.98","6.09M","0.03%"
"11-11-2024","451.20","452.24","455.51","448.51","5.49M","-0.23%"
"12-11-2024","447.32","451.82","452.15","445.71","5.04M","-0.86%"
"13-11-2024","446.71","444.67","449.07","442.97","11.12M","-0.14%"
"14-11-2024","440.80","445.76","447.42","437.30","11.64M","-1.32%"
"18-11-2024","441.36","440.84","442.55","437.06","8.14M","0.13%"
"19-11-2024","442.12","442.73","448.17","441.08","6.86M","0.17%"
"21-11-2024","432.47","436.11","439.00","430.81","19.56M","-2.18%"
"22-11-2024","449.02","431.57","450.77","430.91","19.46M","3.83%"
"25-11-2024","451.06","453.14","456.17","446.90","13.89M","0.45%"
"26-11-2024","451.25","454.09","456.59","448.51","6.54M","0.04%"
"27-11-2024","451.20","451.72","454.18","447.46","7.07M","-0.01%"
"28-11-2024","449.26","451.25","457.68","445.15","14.41M","-0.43%"
"29-11-2024","451.01","447.65","453.05","447.09","8.35M","0.39%"
"02-12-2024","451.44","450.30","453.42","447.84","5.48M","0.09%"
"03-12-2024","447.04","440.84","447.84","437.77","22.22M","-0.97%"
"04-12-2024","441.88","448.79","452.38","441.22","13.44M","-1.15%"
"05-12-2024","442.26","442.31","447.23","437.53","26.42M","0.09%"
"06-12-2024","445.71","444.63","449.31","442.45","7.55M","0.78%"
"09-12-2024","439.85","446.05","446.52","437.96","11.70M","-1.32%"
"10-12-2024","440.32","440.23","441.27","437.63","8.82M","0.11%"
"11-12-2024","440.13","441.98","442.92","439.61","6.75M","-0.04%"
"12-12-2024","435.73","440.37","442.64","434.36","12.88M","-1.00%"
"13-12-2024","444.63","435.17","448.79","427.27","31.75M","2.04%"
"16-12-2024","444.72","444.86","448.79","442.73","9.01M","0.02%"
"17-12-2024","444.20","444.63","450.11","438.05","19.84M","-0.12%"
"18-12-2024","445.10","447.18","448.22","441.69","12.37M","0.20%"
"19-12-2024","441.36","443.68","448.74","440.18","14.60M","-0.84%"
"20-12-2024","439.57","441.32","442.21","434.50","19.48M","-0.41%"
"23-12-2024","448.65","445.76","451.91","442.36","18.84M","2.07%"
"24-12-2024","452.62","449.26","454.32","447.13","11.56M","0.89%"
"26-12-2024","451.20","454.61","455.84","450.30","8.85M","-0.31%"
"27-12-2024","452.76","453.85","455.88","450.30","16.28M","0.35%"
"30-12-2024","451.25","454.80","455.46","450.30","13.07M","-0.33%"
"31-12-2024","457.54","452.62","458.48","448.93","13.28M","1.39%"
"01-01-2025","457.82","459.76","460.57","456.12","18.23M","0.06%"
"02-01-2025","462.65","459.15","463.55","456.26","26.12M","1.05%"
"03-01-2025","455.60","463.78","464.49","453.94","37.07M","-1.52%"
"06-01-2025","442.65","455.60","461.75","441.25","22.01M","-2.84%"
"07-01-2025","441.10","445.50","447.60","440.15","14.29M","-0.35%"
"08-01-2025","449.55","443.00","452.05","437.10","13.48M","1.92%"
"09-01-2025","450.10","449.40","460.65","446.05","19.73M","0.12%"
"10-01-2025","444.90","449.95","452.00","442.50","9.15M","-1.16%"
"13-01-2025","439.05","435.00","444.00","435.00","17.80M","-1.31%"
"14-01-2025","436.60","441.00","441.50","435.85","18.05M","-0.56%"
"15-01-2025","437.35","436.60","441.80","435.35","9.79M","0.17%"
"16-01-2025","432.85","438.05","439.45","431.10","15.77M","-1.03%"
"17-01-2025","440.20","433.00","441.80","432.50","11.27M","1.70%"
"20-01-2025","437.70","439.00","441.20","436.00","8.74M","-0.57%"
"21-01-2025","437.55","438.00","447.00","435.25","15.69M","-0.03%"
"22-01-2025","437.00","439.90","441.95","436.55","9.62M","-0.13%"
"23-01-2025","440.20","435.00","441.85","434.10","8.89M","0.73%"
"24-01-2025","441.60","439.40","445.00","439.05","9.67M","0.32%"
"27-01-2025","440.10","440.80","445.00","436.55","10.48M","-0.34%"
"28-01-2025","435.45","440.00","441.80","434.50","20.81M","-1.06%"
"29-01-2025","433.35","435.95","437.50","430.10","15.16M","-0.48%"
"30-01-2025","436.20","433.00","438.00","431.45","22.50M","0.66%"
"31-01-2025","447.50","436.50","448.20","435.10","13.55M","2.59%"
"01-02-2025","462.55","448.00","471.50","439.55","30.39M","3.36%"
"03-02-2025","454.35","462.00","465.20","452.30","16.99M","-1.77%"
"04-02-2025","455.15","458.00","460.35","448.75","18.92M","0.18%"
"05-02-2025","448.15","455.15","455.85","446.50","12.84M","-1.54%"
"06-02-2025","441.10","450.00","450.00","438.20","17.47M","-1.57%"
"07-02-2025","430.85","440.00","445.50","428.40","18.88M","-2.32%"
"10-02-2025","427.20","427.00","433.30","426.50","12.23M","-0.85%"
"11-02-2025","418.30","428.80","430.55","417.50","14.29M","-2.08%"
"12-02-2025","409.90","413.15","413.80","407.60","13.88M","-2.01%"
"13-02-2025","409.70","409.95","413.95","409.00","12.99M","-0.05%"
"14-02-2025","410.25","411.75","416.20","408.40","14.12M","0.13%"
"17-02-2025","408.60","409.80","411.40","406.75","11.98M","-0.40%"
"18-02-2025","405.25","408.00","410.85","404.00","13.00M","-0.82%"
"19-02-2025","406.40","404.80","408.80","404.50","7.08M","0.28%"
"20-02-2025","402.05","399.95","403.90","396.20","15.36M","-1.07%"
"21-02-2025","400.90","402.05","403.25","399.20","8.24M","-0.29%"
"24-02-2025","401.90","400.00","403.40","398.75","7.04M","0.25%"
"25-02-2025","404.85","402.00","407.00","400.50","15.76M","0.73%"
"27-02-2025","401.60","404.85","406.50","399.50","19.05M","-0.80%"
"28-02-2025","395.00","399.00","402.50","392.20","31.95M","-1.64%"
"03-03-2025","397.45","395.95","399.00","391.20","10.70M","0.62%"
"04-03-2025","394.85","395.40","397.20","392.85","13.40M","-0.65%"
"05-03-2025","405.05","394.50","412.75","394.50","15.67M","2.58%"
"06-03-2025","405.70","409.15","409.70","400.55","17.87M","0.16%"
"07-03-2025","403.90","403.55","405.85","401.70","11.18M","-0.44%"
"10-03-2025","405.00","401.05","406.85","400.40","9.79M","0.27%"
"11-03-2025","406.20","401.50","408.40","401.20","11.10M","0.30%"
"12-03-2025","412.40","406.40","413.30","404.00","13.84M","1.53%"
"13-03-2025","412.05","413.00","414.40","408.20","8.20M","-0.08%"
"17-03-2025","407.95","413.00","416.25","407.00","5.26M","-1.00%"
"18-03-2025","409.10","410.00","411.95","407.75","13.86M","0.28%"
"19-03-2025","403.05","410.00","410.75","402.60","12.83M","-1.48%"
"20-03-2025","403.95","405.00","406.65","401.90","16.99M","0.22%"
"21-03-2025","405.55","405.95","407.50","401.70","25.30M","0.40%"
"24-03-2025","410.90","407.00","412.85","405.60","14.36M","1.32%"
"25-03-2025","409.80","412.00","415.25","408.70","20.34M","-0.27%"
"26-03-2025","407.35","410.30","411.20","406.25","13.89M","-0.60%"
"27-03-2025","409.45","408.00","410.70","405.65","18.64M","0.52%"
"28-03-2025","409.75","410.90","415.60","408.15","12.98M","0.07%"
"01-04-2025","406.65","409.80","414.40","405.60","15.21M","-0.76%"
"02-04-2025","409.05","407.05","410.00","406.05","8.00M","0.59%"
"03-04-2025","409.40","407.05","410.20","406.70","7.06M","0.09%"
"04-04-2025","409.70","407.50","412.80","404.50","18.63M","0.07%"
"07-04-2025","406.05","390.15","408.10","390.15","26.76M","-0.89%"
"08-04-2025","412.55","411.90","415.80","407.25","18.60M","1.60%"
"09-04-2025","416.30","413.00","419.05","411.25","21.79M","0.91%"
"11-04-2025","421.55","420.00","422.45","417.00","8.94M","1.26%"
"15-04-2025","420.40","429.20","429.20","419.00","11.69M","-0.27%"
"16-04-2025","424.45","418.00","426.05","418.00","13.03M","0.96%"
"17-04-2025","427.25","425.00","427.85","421.55","22.41M","0.66%"
"21-04-2025","422.85","428.05","429.10","421.50","27.39M","-1.03%"
"22-04-2025","433.60","425.95","434.80","423.55","32.03M","2.54%"
"23-04-2025","430.85","436.20","437.45","428.85","19.57M","-0.63%"
"24-04-2025","430.05","431.85","436.05","429.30","26.06M","-0.19%"
"25-04-2025","427.80","430.05","432.70","423.30","22.94M","-0.52%"
"28-04-2025","428.80","426.65","430.50","424.75","6.29M","0.23%"
"29-04-2025","426.00","428.90","429.60","425.00","11.19M","-0.65%"
"30-04-2025","425.80","427.40","429.30","422.00","10.03M","-0.05%"
"02-05-2025","430.25","424.10","431.50","424.10","12.77M","1.05%"
"05-05-2025","436.95","430.25","438.50","429.35","11.53M","1.56%"
"06-05-2025","435.55","437.50","439.65","433.00","15.03M","-0.32%"
"07-05-2025","431.15","433.40","435.00","429.70","9.71M","-1.01%"
"08-05-2025","430.60","429.00","431.50","423.55","19.94M","-0.13%"
"09-05-2025","423.55","425.95","429.15","423.00","8.23M","-1.64%"
"12-05-2025","435.50","429.50","436.20","428.15","8.03M","2.82%"
"13-05-2025","427.90","434.90","437.95","425.35","14.98M","-1.75%"
"14-05-2025","429.10","427.10","431.85","425.90","9.56M","0.28%"
"15-05-2025","432.65","429.10","435.40","426.00","24.26M","0.83%"
"16-05-2025","435.70","434.90","436.20","432.10","16.40M","0.70%"
"19-05-2025","435.35","435.00","438.50","432.65","7.54M","-0.08%"
"20-05-2025","434.90","437.00","440.80","432.90","9.87M","-0.10%"
"21-05-2025","433.00","436.60","438.20","432.00","5.78M","-0.44%"
"22-05-2025","426.10","433.00","433.00","422.90","19.45M","-1.59%"
"23-05-2025","436.30","434.00","439.00","429.00","18.54M","2.39%"
"26-05-2025","442.90","438.25","443.55","436.75","13.11M","1.51%"
"27-05-2025","433.90","442.90","444.20","430.85","26.99M","-2.03%"
"28-05-2025","420.20","417.70","422.60","413.00","431.85M","-3.16%"
"29-05-2025","418.75","422.00","422.80","416.60","21.48M","-0.35%"
"30-05-2025","418.05","419.10","420.05","416.40","30.66M","-0.17%"
"02-06-2025","419.30","418.30","420.45","414.55","14.97M","0.30%"
"03-06-2025","416.95","419.00","421.70","415.65","13.22M","-0.56%"
"04-06-2025","417.00","417.15","419.00","415.95","12.60M","0.01%"
"05-06-2025","419.10","418.50","420.95","415.75","13.21M","0.50%"
"06-06-2025","421.05","420.30","421.30","419.00","8.77M","0.47%"
"09-06-2025","423.05","422.00","423.60","420.50","10.47M","0.48%"
"10-06-2025","427.00","424.50","428.55","423.05","13.04M","0.93%"
"11-06-2025","426.15","428.00","428.10","424.85","20.79M","-0.20%"
"12-06-2025","421.00","427.00","427.20","419.55","18.51M","-1.21%"
"13-06-2025","413.90","415.00","419.35","413.50","17.87M","-1.69%"
"16-06-2025","418.20","414.95","418.90","413.25","7.01M","1.04%"
"17-06-2025","417.40","418.10","419.05","415.70","9.03M","-0.19%"
"18-06-2025","415.90","417.00","418.45","414.90","8.04M","-0.36%"
"19-06-2025","416.00","415.65","418.25","414.80","12.60M","0.02%"
"20-06-2025","418.55","416.00","419.50","416.00","13.20M","0.61%"
"23-06-2025","413.90","417.00","417.50","411.75","14.84M","-1.11%"
"24-06-2025","414.35","416.90","420.65","413.75","16.69M","0.11%"
"25-06-2025","416.35","416.40","418.15","415.10","9.95M","0.48%"
"26-06-2025","420.30","417.20","420.90","416.25","13.70M","0.95%"
"27-06-2025","418.65","421.00","422.00","417.80","21.41M","-0.39%"
"30-06-2025","416.45","419.80","420.75","415.80","12.32M","-0.53%"
"01-07-2025","415.10","417.00","418.85","414.90","13.67M","-0.32%"
"02-07-2025","412.95","416.90","416.90","411.70","15.99M","-0.52%"
"03-07-2025","413.35","414.00","416.00","411.25","14.19M","0.10%"
"04-07-2025","412.55","414.90","415.00","411.75","8.26M","-0.19%"
"07-07-2025","416.15","413.00","417.20","412.00","6.85M","0.87%"
"08-07-2025","417.20","416.15","418.10","414.65","6.81M","0.25%"
"09-07-2025","419.45","416.20","420.30","415.45","9.93M","0.54%"
"10-07-2025","416.85","420.30","420.30","416.40","6.22M","-0.62%"
"11-07-2025","416.80","417.00","418.05","415.50","8.58M","-0.01%"
"14-07-2025","419.40","417.05","419.95","416.55","6.90M","0.62%"
"15-07-2025","422.10","420.90","422.40","419.00","8.53M","0.64%"
"16-07-2025","424.60","422.10","425.45","420.30","9.78M","0.59%"
"17-07-2025","423.95","425.80","425.90","423.00","7.24M","-0.15%"
"18-07-2025","422.75","425.20","425.20","420.10","6.73M","-0.28%"
"21-07-2025","420.10","422.00","422.75","418.40","4.82M","-0.63%"
"22-07-2025","416.00","420.10","420.40","415.20","9.87M","-0.98%"
"23-07-2025","414.95","417.10","417.90","414.00","12.20M","-0.25%"
"24-07-2025","409.95","415.85","415.85","409.45","9.01M","-1.20%"
"25-07-2025","409.40","410.00","410.25","407.75","5.82M","-0.13%"
"28-07-2025","409.90","410.80","410.85","408.60","8.12M","0.12%"
"29-07-2025","408.45","410.00","411.40","408.00","6.81M","-0.35%"
"30-07-2025","407.60","409.00","409.30","405.75","10.92M","-0.21%"
"31-07-2025","411.95","405.95","414.00","405.55","19.36M","1.07%"
"01-08-2025","416.45","412.40","419.35","411.80","14.32M","1.09%"
"04-08-2025","416.85","420.20","422.50","415.10","18.35M","0.10%"
"05-08-2025","414.15","417.20","417.95","413.00","8.50M","-0.65%"
"06-08-2025","412.00","414.15","415.00","410.50","9.08M","-0.52%"
"07-08-2025","413.60","412.00","414.75","411.65","11.51M","0.39%"
"08-08-2025","414.50","413.90","415.35","412.95","9.81M","0.22%"
"11-08-2025","416.85","414.50","417.00","414.00","8.51M","0.57%"
"12-08-2025","416.35","417.00","419.80","415.30","13.64M","-0.12%"
"13-08-2025","414.10","417.20","417.50","413.60","10.87M","-0.54%"
"14-08-2025","411.45","414.25","415.05","411.00","9.58M","-0.64%"
"18-08-2025","406.30","413.00","413.70","404.85","30.95M","-1.25%"
"19-08-2025","409.10","406.35","409.40","404.50","16.68M","0.69%"
"20-08-2025","406.05","409.10","410.25","405.45","18.19M","-0.75%"
"21-08-2025","405.55","406.05","406.85","403.35","15.03M","-0.12%"
"22-08-2025","398.30","406.00","406.50","397.50","13.09M","-1.79%"
"25-08-2025","399.35","399.00","400.55","396.25","10.44M","0.26%"
"26-08-2025","403.35","399.30","405.40","398.40","13.72M","1.00%"
"28-08-2025","400.90","404.50","404.50","400.00","12.47M","-0.61%"
"29-08-2025","409.75","402.00","410.45","401.90","25.26M","2.21%"
"01-09-2025","405.85","409.75","410.20","405.00","12.27M","-0.95%"
"02-09-2025","406.75","406.55","407.85","404.45","19.81M","0.22%"
"03-09-2025","411.75","408.50","413.25","407.30","12.94M","1.23%"
"04-09-2025","415.90","423.95","427.00","415.00","27.27M","1.01%"
"05-09-2025","407.35","416.90","417.00","404.40","16.00M","-2.06%"
"08-09-2025","407.55","407.45","410.55","406.80","7.42M","0.05%"
"09-09-2025","410.05","408.50","410.95","407.40","8.83M","0.61%"
"10-09-2025","413.05","411.00","413.70","408.95","9.25M","0.73%"
"11-09-2025","415.05","413.05","416.70","412.45","8.27M","0.48%"
"12-09-2025","413.75","415.35","417.05","412.85","7.80M","-0.31%"
"15-09-2025","412.65","413.05","414.30","411.75","5.71M","-0.27%"
"16-09-2025","413.10","413.20","414.35","412.00","8.24M","0.11%"
"17-09-2025","409.30","413.95","414.60","408.05","14.11M","-0.92%"
"18-09-2025","411.55","411.35","413.05","410.10","15.65M","0.55%"
"19-09-2025","410.65","411.55","412.60","408.95","19.51M","-0.22%"
"22-09-2025","406.95","410.65","411.00","406.05","8.93M","-0.90%"
"23-09-2025","403.20","407.10","408.10","402.10","14.94M","-0.92%"
"24-09-2025","401.00","403.20","404.65","400.70","12.38M","-0.55%"
"25-09-2025","400.10","401.45","403.00","398.00","22.01M","-0.22%"
"26-09-2025","405.10","400.10","405.90","399.80","14.41M","1.25%"
"29-09-2025","407.25","406.90","408.00","403.20","19.72M","0.53%"
"30-09-2025","401.55","406.75","406.75","400.40","9.47M","-1.40%"
"01-10-2025","405.60","402.35","406.00","399.75","17.64M","1.01%"
"03-10-2025","404.30","404.90","405.50","402.30","16.99M","-0.32%"
"06-10-2025","400.75","403.00","403.90","399.80","13.99M","-0.88%"
"07-10-2025","399.80","402.50","402.60","399.50","12.30M","-0.24%"
"08-10-2025","399.75","400.00","401.75","398.00","8.40M","-0.01%"
"09-10-2025","399.90","399.00","401.40","398.95","15.66M","0.04%"
"10-10-2025","402.80","400.45","403.85","399.50","15.09M","0.73%"
"13-10-2025","399.25","400.00","400.95","398.55","9.51M","-0.88%"
"14-10-2025","396.80","400.00","400.85","396.20","10.29M","-0.61%"
"15-10-2025","399.90","398.00","400.85","397.25","16.04M","0.78%"
"16-10-2025","405.15","401.00","406.00","399.55","22.96M","1.31%"
"17-10-2025","412.15","405.35","413.85","405.25","21.07M","1.73%"
"20-10-2025","413.05","412.55","414.85","411.30","13.08M","0.22%"
"21-10-2025","412.85","413.50","413.95","412.35","1.14M","-0.05%"
"23-10-2025","415.95","416.00","420.45","413.55","24.31M","0.75%"
"24-10-2025","416.80","415.95","417.95","413.45","14.94M","0.20%"
"27-10-2025","420.65","417.00","422.70","416.60","11.60M","0.92%"
"28-10-2025","417.90","420.50","421.65","415.90","17.16M","-0.65%"
"29-10-2025","421.60","418.20","422.20","416.05","11.47M","0.89%"
"30-10-2025","418.75","421.60","421.70","416.15","12.94M","-0.68%"
"31-10-2025","420.35","420.50","426.40","418.20","18.60M","0.38%"
"03-11-2025","413.95","419.95","421.65","413.30","7.64M","-1.52%"
"04-11-2025","408.90","414.00","414.50","408.35","10.09M","-1.22%"
"06-11-2025","407.50","410.00","413.30","406.55","10.10M","-0.34%"
"07-11-2025","404.05","406.05","409.10","403.10","8.41M","-0.85%"
"10-11-2025","405.55","404.05","407.10","403.65","6.65M","0.37%"
"11-11-2025","406.85","406.00","408.05","404.60","12.01M","0.32%"
"12-11-2025","407.00","408.00","408.10","405.55","7.99M","0.04%"
"13-11-2025","405.70","407.00","407.50","404.50","6.62M","-0.32%"
"14-11-2025","408.15","404.70","408.75","400.10","64.02M","0.60%"
"17-11-2025","407.10","409.75","412.00","406.00","7.86M","-0.26%"
"18-11-2025","405.85","408.25","409.80","404.55","7.66M","-0.31%"
"19-11-2025","403.55","404.85","405.55","402.80","7.88M","-0.57%"
"20-11-2025","405.45","403.55","407.00","403.25","6.69M","0.47%"
"21-11-2025","407.85","405.00","408.50","404.70","5.81M","0.59%"
"24-11-2025","403.55","408.40","408.80","402.85","11.04M","-1.05%"
"25-11-2025","400.80","403.55","404.50","400.10","8.20M","-0.68%"
"26-11-2025","402.30","401.00","403.95","400.95","11.44M","0.37%"
"27-11-2025","404.30","403.50","405.95","402.10","8.68M","0.50%"
"28-11-2025","404.25","404.30","405.00","402.50","6.88M","-0.01%"
"01-12-2025","404.25","402.80","405.50","398.20","13.44M","0.00%"
"02-12-2025","400.95","404.25","405.50","400.50","8.09M","-0.82%"
"03-12-2025","400.50","401.70","402.20","398.85","10.77M","-0.11%"
"04-12-2025","403.05","400.10","403.55","399.05","8.06M","0.64%"
"05-12-2025","404.95","403.05","405.35","402.00","4.42M","0.47%"
"08-12-2025","402.30","404.95","405.25","400.55","6.06M","-0.65%"
"09-12-2025","401.05","402.00","404.50","400.00","9.43M","-0.31%"
"10-12-2025","403.15","401.10","404.40","401.00","6.97M","0.52%"
"11-12-2025","402.90","403.15","404.00","401.10","6.98M","-0.06%"
"12-12-2025","400.10","402.90","404.00","399.85","12.41M","-0.69%"
"15-12-2025","402.30","400.10","403.35","399.50","7.76M","0.55%"
"16-12-2025","401.70","401.40","405.75","401.05","12.35M","-0.15%"
"17-12-2025","399.80","401.00","403.10","399.10","8.09M","-0.47%"
"18-12-2025","400.40","400.00","401.95","399.85","7.23M","0.15%"
"19-12-2025","401.05","400.25","402.65","400.25","10.65M","0.16%"
"22-12-2025","402.70","401.60","403.65","401.20","6.85M","0.41%"
"23-12-2025","407.35","402.50","408.90","401.80","10.08M","1.15%"
"24-12-2025","406.60","407.95","409.50","405.65","5.78M","-0.18%"
"26-12-2025","404.15","406.50","407.15","403.85","3.15M","-0.60%"
"29-12-2025","402.60","404.10","404.80","401.45","6.65M","-0.38%"
"30-12-2025","400.60","403.00","403.45","400.30","12.34M","-0.50%"
"31-12-2025","403.00","401.10","403.75","400.85","9.95M","0.60%"
"01-01-2026","363.85","402.70","402.70","362.70","282.63M","-9.71%"
"02-01-2026","350.05","360.00","360.00","345.25","118.79M","-3.79%"
"05-01-2026","349.70","350.20","353.95","346.05","48.36M","-0.10%"
"06-01-2026","342.45","350.25","350.70","337.75","72.58M","-2.07%"
"07-01-2026","341.25","343.00","344.55","339.30","29.44M","-0.35%"
"08-01-2026","340.90","341.50","345.15","339.05","36.71M","-0.10%"
"09-01-2026","337.15","340.90","341.00","336.10","35.19M","-1.10%"
"12-01-2026","338.35","338.25","339.50","335.90","16.15M","0.36%"
