"Date","Price","Open","High","Low","Vol.","Change %"
"18-12-2023","119,418.65","120,086.00","120,277.00","119,312.35","3.97K","-0.55%"
"19-12-2023","118,784.60","119,312.75","120,000.00","118,567.45","4.14K","-0.53%"
"20-12-2023","117,318.95","119,500.00","119,598.05","117,000.00","4.61K","-1.23%"
"21-12-2023","117,575.20","117,000.95","117,727.95","115,500.05","4.17K","0.22%"
"22-12-2023","119,544.30","119,660.00","120,699.95","117,900.05","12.71K","1.67%"
"26-12-2023","120,269.35","120,280.00","120,499.00","119,701.00","2.96K","0.61%"
"27-12-2023","121,038.55","120,269.35","121,343.90","120,000.00","4.44K","0.64%"
"28-12-2023","125,861.35","121,233.00","126,630.60","121,000.00","13.24K","3.98%"
"29-12-2023","129,579.25","126,100.00","130,399.35","125,084.65","17.52K","2.95%"
"01-01-2024","129,423.55","129,570.00","130,734.35","129,000.00","9.04K","-0.12%"
"02-01-2024","129,992.30","129,450.00","130,269.60","127,257.10","8.85K","0.44%"
"03-01-2024","130,595.85","129,740.00","130,955.00","129,000.00","7.20K","0.46%"
"04-01-2024","131,509.75","130,500.00","131,950.00","130,149.00","6.83K","0.70%"
"05-01-2024","132,701.25","131,600.00","133,500.05","131,600.00","8.18K","0.91%"
"08-01-2024","131,920.59","133,401.00","133,599.95","131,200.00","7.61K","-0.59%"
"09-01-2024","131,692.45","132,000.00","133,100.00","131,202.20","5.78K","-0.17%"
"10-01-2024","131,828.41","132,099.00","132,199.59","130,210.00","5.92K","0.10%"
"11-01-2024","133,368.00","132,459.00","133,625.00","132,002.70","4.74K","1.17%"
"12-01-2024","134,351.09","133,868.00","134,639.91","132,661.34","6.94K","0.74%"
"15-01-2024","135,951.16","134,699.00","136,799.95","133,650.05","8.38K","1.19%"
"16-01-2024","136,594.70","135,215.30","137,800.00","135,215.30","7.49K","0.47%"
"17-01-2024","134,878.30","136,229.00","150,254.16","134,000.05","37.46K","-1.26%"
"18-01-2024","137,587.20","136,400.00","137,949.95","133,750.00","14.50K","2.01%"
"19-01-2024","139,431.95","138,995.30","139,995.95","138,033.34","10.26K","1.34%"
"20-01-2024","145,363.34","140,800.00","146,496.16","140,222.00","15.82K","4.25%"
"23-01-2024","140,997.25","145,786.00","147,849.80","139,821.25","22.07K","-3.00%"
"24-01-2024","139,771.05","141,900.00","141,999.84","136,105.25","17.37K","-0.87%"
"25-01-2024","136,857.95","140,457.00","140,599.95","136,133.05","13.50K","-2.08%"
"29-01-2024","143,873.59","136,857.16","144,150.00","136,333.05","26.38K","5.13%"
"30-01-2024","140,619.84","144,650.00","144,750.00","140,004.00","13.41K","-2.26%"
"31-01-2024","142,577.41","141,000.00","142,844.95","140,500.09","11.63K","1.39%"
"01-02-2024","142,477.80","143,500.00","144,350.00","141,701.00","12.54K","-0.07%"
"02-02-2024","140,941.84","143,000.00","143,499.45","140,447.30","12.06K","-1.08%"
"05-02-2024","141,645.75","142,885.00","143,974.34","140,411.30","19.82K","0.50%"
"06-02-2024","143,387.70","142,245.00","143,600.00","141,761.09","8.25K","1.23%"
"07-02-2024","142,996.80","144,385.00","144,827.55","142,532.00","7.53K","-0.27%"
"08-02-2024","142,483.09","143,850.00","143,850.00","142,010.05","7.12K","-0.36%"
"09-02-2024","137,083.34","143,750.00","143,750.00","136,300.00","26.61K","-3.79%"
"12-02-2024","143,802.75","137,600.00","144,769.59","137,555.00","40.81K","4.90%"
"13-02-2024","144,627.41","144,802.00","145,406.50","142,500.59","15.95K","0.57%"
"14-02-2024","147,284.50","144,100.00","148,035.50","142,768.41","11.91K","1.84%"
"15-02-2024","148,509.84","148,000.00","150,199.41","147,050.00","16.29K","0.83%"
"16-02-2024","148,054.50","148,848.00","149,200.00","147,499.91","9.42K","-0.31%"
"19-02-2024","148,902.30","148,998.41","149,549.95","148,101.00","11.66K","0.57%"
"20-02-2024","148,626.09","148,354.00","148,938.05","147,129.55","6.52K","-0.19%"
"21-02-2024","149,685.95","148,700.00","150,794.70","148,700.00","12.53K","0.71%"
"22-02-2024","150,164.50","149,206.00","150,740.00","148,903.05","7.33K","0.32%"
"23-02-2024","150,725.00","150,164.50","151,445.00","150,050.00","7.59K","0.37%"
"26-02-2024","148,374.75","150,850.00","151,224.75","147,375.16","24.26K","-1.56%"
"27-02-2024","147,149.16","148,900.00","149,650.00","146,108.00","11.12K","-0.83%"
"28-02-2024","146,028.41","147,500.00","148,500.00","145,700.00","9.98K","-0.76%"
"29-02-2024","146,081.55","146,300.00","147,087.41","144,746.70","58.20K","0.04%"
"01-03-2024","145,186.00","146,081.55","147,500.00","144,100.00","8.31K","-0.61%"
"02-03-2024","145,440.00","145,950.00","146,500.00","145,001.00","0.67K","0.17%"
"04-03-2024","146,145.80","145,625.00","146,800.00","144,615.75","9.68K","0.49%"
"05-03-2024","145,396.25","146,499.95","147,144.95","145,000.00","4.16K","-0.51%"
"06-03-2024","145,740.09","145,580.00","146,149.95","144,000.00","5.52K","0.24%"
"07-03-2024","143,956.66","145,735.91","145,735.91","143,528.20","7.34K","-1.22%"
"11-03-2024","144,950.70","144,500.00","145,337.30","143,885.70","10.52K","0.69%"
"12-03-2024","142,276.66","144,644.50","144,644.50","141,600.00","6.30K","-1.84%"
"13-03-2024","139,057.70","142,276.66","143,500.00","137,746.91","9.85K","-2.26%"
"14-03-2024","140,301.70","139,100.00","142,923.41","138,900.00","7.84K","0.89%"
"15-03-2024","141,312.05","140,500.00","142,632.80","137,545.84","23.42K","0.72%"
"18-03-2024","137,012.75","141,300.00","141,300.00","136,300.00","16.84K","-3.04%"
"19-03-2024","132,679.75","136,990.00","136,990.00","132,150.16","13.17K","-3.16%"
"20-03-2024","131,512.66","132,680.05","134,039.05","129,614.60","14.35K","-0.88%"
"21-03-2024","131,583.59","132,022.00","132,969.91","131,045.55","10.32K","0.05%"
"22-03-2024","131,302.95","131,700.00","132,749.91","130,500.00","11.04K","-0.21%"
"26-03-2024","131,645.41","131,995.00","132,317.34","130,700.05","7.71K","0.26%"
"27-03-2024","131,809.41","132,000.00","133,843.91","131,264.00","7.99K","0.12%"
"28-03-2024","133,387.34","132,889.00","134,000.00","132,000.50","10.44K","1.20%"
"01-04-2024","135,719.34","135,995.00","136,989.91","134,555.05","12.67K","1.75%"
"02-04-2024","137,092.80","136,300.00","137,489.95","134,906.70","7.76K","1.01%"
"03-04-2024","136,190.70","137,199.00","137,554.95","136,000.00","6.93K","-0.66%"
"04-04-2024","135,360.95","136,398.00","137,117.25","135,101.00","5.39K","-0.61%"
"05-04-2024","135,464.59","135,690.00","136,100.00","134,500.00","6.54K","0.08%"
"08-04-2024","132,708.45","134,807.00","135,799.00","130,775.25","15.74K","-2.03%"
"09-04-2024","132,923.70","132,920.00","133,989.70","132,679.09","3.76K","0.16%"
"10-04-2024","132,679.59","133,500.00","133,887.95","132,250.00","4.29K","-0.18%"
"12-04-2024","131,716.50","133,000.00","133,349.50","131,500.00","4.80K","-0.73%"
"15-04-2024","129,443.80","131,399.50","131,399.50","129,170.00","8.75K","-1.73%"
"16-04-2024","130,156.15","128,500.00","130,688.70","128,001.15","6.80K","0.55%"
"18-04-2024","129,231.50","130,749.95","131,503.09","129,003.85","4.81K","-0.71%"
"19-04-2024","129,157.65","128,921.00","129,521.05","127,312.10","6.38K","-0.06%"
"22-04-2024","129,020.05","129,900.00","131,651.00","128,709.10","6.06K","-0.11%"
"23-04-2024","129,226.70","129,500.00","130,104.10","128,754.95","5.40K","0.16%"
"24-04-2024","128,524.45","129,437.80","130,147.60","128,325.05","4.70K","-0.54%"
"25-04-2024","129,632.70","128,500.00","129,874.60","128,200.00","5.83K","0.86%"
"26-04-2024","130,237.75","129,700.00","130,750.00","129,632.70","3.74K","0.47%"
"29-04-2024","130,821.30","131,000.00","131,240.00","130,400.00","3.23K","0.45%"
"30-04-2024","133,019.45","131,052.65","135,582.41","131,052.65","14.64K","1.68%"
"02-05-2024","133,861.95","134,038.45","135,000.00","132,500.00","9.91K","0.63%"
"03-05-2024","128,560.40","134,300.00","134,300.00","127,767.90","32.32K","-3.96%"
"06-05-2024","126,475.50","129,450.00","129,450.00","125,001.10","16.07K","-1.62%"
"07-05-2024","124,514.50","126,475.50","126,986.05","123,111.10","13.14K","-1.55%"
"08-05-2024","126,677.65","124,514.50","127,190.15","123,840.00","9.47K","1.74%"
"09-05-2024","126,225.15","126,300.00","127,699.90","125,800.00","7.04K","-0.36%"
"10-05-2024","127,595.70","126,700.00","127,850.95","125,543.45","5.92K","1.09%"
"13-05-2024","128,881.90","127,595.70","129,199.80","125,623.15","9.78K","1.01%"
"14-05-2024","128,194.95","128,700.00","129,000.00","127,700.00","5.33K","-0.53%"
"15-05-2024","127,445.45","128,000.00","128,549.95","127,301.95","6.13K","-0.58%"
"16-05-2024","128,964.30","127,555.00","129,150.00","127,050.00","6.69K","1.19%"
"17-05-2024","129,143.60","128,900.00","129,589.15","128,400.00","9.75K","0.14%"
"18-05-2024","129,084.15","128,700.00","129,499.00","128,700.00","0.48K","-0.05%"
"21-05-2024","129,620.75","127,560.00","129,992.30","127,560.00","7.99K","0.42%"
"22-05-2024","129,481.25","129,650.00","130,200.00","129,000.00","7.11K","-0.11%"
"23-05-2024","130,160.75","129,481.25","130,585.00","129,051.05","11.23K","0.52%"
"24-05-2024","131,039.55","130,150.00","131,497.00","128,968.20","8.42K","0.68%"
"27-05-2024","130,953.75","130,800.00","132,800.00","130,151.00","16.73K","-0.07%"
"28-05-2024","129,109.20","131,300.00","131,498.20","129,000.00","5.33K","-1.41%"
"29-05-2024","128,147.85","129,500.00","129,699.95","127,920.00","5.17K","-0.74%"
"30-05-2024","125,466.05","128,000.00","128,002.50","125,050.00","8.55K","-2.09%"
"31-05-2024","125,431.50","126,100.00","126,899.95","125,027.55","14.69K","-0.03%"
"03-06-2024","126,970.40","128,900.00","128,900.00","126,700.15","17.64K","1.23%"
"04-06-2024","121,903.20","127,000.00","127,000.00","116,347.85","19.73K","-3.99%"
"05-06-2024","127,959.70","123,150.00","128,328.35","122,016.90","9.99K","4.97%"
"06-06-2024","126,132.05","128,500.00","128,697.65","125,933.55","10.28K","-1.43%"
"07-06-2024","127,280.45","126,132.05","127,450.00","125,801.50","7.44K","0.91%"
"10-06-2024","126,963.30","128,199.00","128,200.00","126,049.40","14.25K","-0.25%"
"11-06-2024","126,258.90","126,970.00","127,500.00","126,055.00","4.60K","-0.55%"
"12-06-2024","126,077.45","126,400.00","126,900.00","125,830.05","5.19K","-0.14%"
"13-06-2024","126,079.60","126,101.45","126,765.30","125,851.15","3.00K","0.00%"
"14-06-2024","125,580.70","126,079.00","126,326.00","125,387.00","5.96K","-0.40%"
"18-06-2024","125,848.20","125,580.70","126,329.95","125,580.70","3.44K","0.21%"
"19-06-2024","124,948.75","125,900.00","126,197.95","124,750.00","3.97K","-0.71%"
"20-06-2024","126,301.15","125,200.00","126,700.00","124,615.35","6.50K","1.08%"
"21-06-2024","125,289.30","126,300.00","127,100.00","125,000.00","7.88K","-0.80%"
"24-06-2024","125,245.30","125,694.00","126,344.40","124,500.00","9.05K","-0.04%"
"25-06-2024","126,954.85","126,000.00","127,770.00","125,460.30","6.69K","1.36%"
"26-06-2024","125,927.45","127,480.00","127,480.00","125,800.50","5.78K","-0.81%"
"27-06-2024","125,211.00","125,927.45","126,154.45","124,800.05","6.98K","-0.57%"
"28-06-2024","129,459.15","125,511.00","130,837.40","125,399.95","21.41K","3.39%"
"01-07-2024","129,667.95","129,600.50","130,500.00","127,701.50","11.01K","0.16%"
"02-07-2024","128,687.10","129,770.00","129,959.95","128,125.10","6.21K","-0.76%"
"03-07-2024","128,927.90","129,222.50","129,325.05","128,000.00","6.83K","0.19%"
"04-07-2024","128,517.85","128,975.00","129,150.00","127,830.05","4.99K","-0.32%"
"05-07-2024","128,951.05","128,500.00","130,650.00","128,200.00","7.88K","0.34%"
"08-07-2024","128,771.10","129,174.00","131,230.50","128,058.95","20.12K","-0.14%"
"09-07-2024","131,350.55","129,500.00","131,649.95","128,759.80","7.88K","2.00%"
"10-07-2024","130,872.45","131,999.00","131,999.00","128,200.00","7.28K","-0.36%"
"11-07-2024","130,605.90","130,401.00","131,332.95","130,280.00","3.87K","-0.20%"
"12-07-2024","129,690.90","130,610.00","130,999.95","129,221.15","4.31K","-0.70%"
"15-07-2024","131,261.84","130,220.00","134,350.00","130,220.00","16.95K","1.21%"
"16-07-2024","133,181.59","131,850.00","133,480.00","131,400.00","8.53K","1.46%"
"18-07-2024","132,300.84","132,701.09","133,174.84","130,786.00","5.68K","-0.66%"
"19-07-2024","128,123.55","132,250.00","132,250.00","127,500.00","18.34K","-3.16%"
"22-07-2024","130,974.50","128,123.55","131,560.00","126,600.15","19.17K","2.23%"
"23-07-2024","132,004.70","130,501.00","133,736.05","126,225.60","18.95K","0.79%"
"24-07-2024","137,272.66","131,470.16","137,876.00","130,955.55","22.89K","3.99%"
"25-07-2024","137,590.09","134,500.16","139,995.00","134,500.16","17.63K","0.23%"
"26-07-2024","138,870.34","137,890.00","139,322.95","136,206.05","13.18K","0.93%"
"29-07-2024","139,254.59","138,880.50","140,478.30","138,500.00","12.65K","0.28%"
"30-07-2024","139,938.50","139,260.00","140,500.00","139,254.59","7.51K","0.49%"
"31-07-2024","142,249.05","139,950.00","142,497.84","139,950.00","11.74K","1.65%"
"01-08-2024","140,266.16","142,461.50","143,849.91","139,600.00","8.62K","-1.39%"
"02-08-2024","138,360.34","140,265.00","140,650.00","138,001.00","6.27K","-1.36%"
"05-08-2024","136,468.59","136,800.00","137,900.00","135,275.00","9.58K","-1.37%"
"06-08-2024","135,673.30","136,025.00","139,000.00","135,300.00","7.92K","-0.58%"
"07-08-2024","134,605.50","137,500.00","138,673.30","134,206.05","6.77K","-0.79%"
"08-08-2024","140,391.55","134,500.00","142,500.00","132,000.00","39.88K","4.30%"
"09-08-2024","136,911.70","140,391.55","141,249.84","135,400.00","17.91K","-2.48%"
"12-08-2024","137,285.50","137,100.00","138,500.00","134,500.00","15.14K","0.27%"
"13-08-2024","137,487.95","138,299.95","138,500.00","137,020.00","4.73K","0.15%"
"14-08-2024","135,970.45","137,105.00","138,149.95","135,522.84","6.58K","-1.10%"
"16-08-2024","136,087.20","137,250.00","137,678.30","134,622.05","9.94K","0.09%"
"19-08-2024","134,923.75","136,280.00","136,999.25","134,500.50","9.13K","-0.85%"
"20-08-2024","135,873.05","135,600.00","136,218.70","135,051.00","4.05K","0.70%"
"21-08-2024","137,831.34","135,300.00","138,000.00","135,300.00","6.89K","1.44%"
"22-08-2024","139,614.55","137,437.80","139,898.00","137,437.80","5.44K","1.29%"
"23-08-2024","138,519.59","139,500.00","140,500.00","138,231.34","5.66K","-0.78%"
"26-08-2024","139,324.45","139,999.55","140,500.00","138,361.16","9.28K","0.58%"
"27-08-2024","138,807.59","139,360.00","139,849.95","138,448.91","4.58K","-0.37%"
"28-08-2024","136,856.30","139,500.00","139,500.00","136,486.34","6.44K","-1.41%"
"29-08-2024","134,421.09","137,000.00","137,312.84","133,390.00","10.34K","-1.78%"
"30-08-2024","134,833.45","135,400.00","135,490.00","134,400.00","10.32K","0.31%"
"02-09-2024","134,195.25","135,450.00","136,078.70","134,000.00","6.84K","-0.47%"
"03-09-2024","134,419.00","134,750.00","134,798.00","134,040.00","4.69K","0.17%"
"04-09-2024","135,326.91","134,398.00","135,459.80","134,055.45","4.12K","0.68%"
"05-09-2024","136,017.09","136,250.00","136,666.00","135,500.00","3.97K","0.51%"
"06-09-2024","134,260.75","136,350.00","136,700.00","134,042.45","3.82K","-1.29%"
"09-09-2024","133,979.30","135,000.00","135,000.00","132,600.00","6.11K","-0.21%"
"10-09-2024","135,759.41","134,850.00","136,359.91","134,255.66","5.08K","1.33%"
"11-09-2024","135,345.95","136,220.00","136,650.00","135,141.80","5.17K","-0.30%"
"12-09-2024","135,962.25","135,798.00","136,476.09","135,500.00","3.41K","0.46%"
"13-09-2024","137,353.95","136,400.00","137,599.95","135,800.05","4.95K","1.02%"
"16-09-2024","136,427.00","137,800.00","138,509.00","136,100.00","5.58K","-0.67%"
"17-09-2024","135,219.20","137,050.00","137,264.34","135,052.95","2.92K","-0.89%"
"18-09-2024","134,242.70","135,690.00","135,690.00","133,300.00","4.98K","-0.72%"
"19-09-2024","136,347.59","134,700.00","136,850.00","134,122.95","7.84K","1.57%"
"20-09-2024","135,934.41","136,500.00","136,818.30","135,100.05","13.58K","-0.30%"
"23-09-2024","137,234.80","136,050.00","137,500.00","136,050.00","5.66K","0.96%"
"24-09-2024","137,813.00","137,210.00","137,999.95","136,750.00","5.25K","0.42%"
"25-09-2024","139,156.16","137,348.00","139,855.66","137,300.16","8.67K","0.97%"
"26-09-2024","138,852.16","139,250.00","139,500.00","137,697.05","8.34K","-0.22%"
"27-09-2024","140,973.91","138,700.00","142,383.91","138,377.00","12.24K","1.53%"
"30-09-2024","138,513.66","141,000.00","141,884.84","138,200.05","6.27K","-1.75%"
"01-10-2024","140,262.91","139,600.00","140,447.09","138,950.20","3.93K","1.26%"
"03-10-2024","136,104.34","138,000.00","139,894.50","135,924.41","7.48K","-2.96%"
"04-10-2024","133,408.75","136,600.00","136,782.80","133,000.00","10.22K","-1.98%"
"07-10-2024","131,237.84","135,377.00","135,500.00","130,555.00","7.96K","-1.63%"
"08-10-2024","132,140.20","131,600.00","132,583.84","130,850.10","5.94K","0.69%"
"09-10-2024","132,583.30","133,800.00","133,990.00","132,450.84","4.68K","0.34%"
"10-10-2024","132,214.45","133,600.00","133,690.00","132,000.00","3.21K","-0.28%"
"11-10-2024","132,197.59","132,400.00","132,417.91","131,151.20","3.35K","-0.01%"
"14-10-2024","131,913.30","132,197.59","132,900.00","131,251.20","5.43K","-0.22%"
"15-10-2024","131,027.25","131,914.00","132,499.95","130,850.00","6.02K","-0.67%"
"16-10-2024","130,493.80","131,000.25","131,278.09","129,530.05","5.44K","-0.41%"
"17-10-2024","129,811.75","130,421.00","130,949.90","129,400.00","3.16K","-0.52%"
"18-10-2024","129,444.65","129,800.00","129,950.00","128,618.00","3.96K","-0.28%"
"21-10-2024","128,242.95","130,100.00","132,000.00","128,051.05","9.79K","-0.93%"
"22-10-2024","126,407.25","128,990.00","128,990.00","126,100.00","5.71K","-1.43%"
"23-10-2024","125,493.95","126,100.00","126,755.00","124,988.40","6.71K","-0.72%"
"24-10-2024","124,131.20","125,600.00","125,999.85","123,950.00","5.15K","-1.09%"
"25-10-2024","122,751.80","124,131.20","124,862.30","121,875.05","6.30K","-1.11%"
"28-10-2024","123,090.95","122,900.00","124,298.00","122,819.30","5.06K","0.28%"
"29-10-2024","122,507.85","123,399.00","123,400.00","120,750.00","5.95K","-0.47%"
"30-10-2024","121,989.35","122,200.00","123,163.40","121,300.05","6.37K","-0.42%"
"31-10-2024","122,524.45","122,100.00","122,972.75","121,503.00","4.36K","0.44%"
"01-11-2024","123,330.30","122,500.00","123,499.45","122,500.00","0.93K","0.66%"
"04-11-2024","120,876.75","123,750.00","123,830.30","120,500.00","9.77K","-1.99%"
"05-11-2024","119,530.15","120,801.00","121,243.90","118,000.00","9.90K","-1.11%"
"06-11-2024","121,613.55","119,845.00","121,840.80","119,845.00","6.95K","1.74%"
"07-11-2024","121,025.95","121,900.00","122,333.65","120,231.10","5.33K","-0.48%"
"08-11-2024","119,354.30","121,000.00","121,249.45","117,401.05","15.07K","-1.38%"
"11-11-2024","123,045.60","120,101.00","125,154.05","120,050.00","23.06K","3.09%"
"12-11-2024","120,924.15","123,700.00","124,107.70","120,717.10","8.80K","-1.72%"
"13-11-2024","120,483.70","120,900.00","121,659.95","119,925.30","7.94K","-0.36%"
"14-11-2024","120,551.75","120,400.00","121,901.00","120,283.00","5.01K","0.06%"
"18-11-2024","120,861.10","119,088.10","121,174.65","119,024.15","6.73K","0.26%"
"19-11-2024","122,950.60","120,900.00","124,194.55","120,570.85","9.83K","1.73%"
"21-11-2024","123,509.90","123,100.00","124,099.95","121,751.05","6.70K","0.45%"
"22-11-2024","124,597.00","123,662.00","124,742.80","122,538.10","6.46K","0.88%"
"25-11-2024","124,492.35","126,000.00","126,200.00","124,000.00","14.61K","-0.08%"
"26-11-2024","124,173.20","124,700.00","125,749.70","124,000.05","4.56K","-0.26%"
"27-11-2024","124,534.20","124,150.00","125,299.95","123,110.25","5.25K","0.29%"
"28-11-2024","123,662.35","124,548.00","124,689.95","123,458.05","6.14K","-0.70%"
"29-11-2024","125,251.30","123,000.00","125,432.10","122,702.65","8.27K","1.28%"
"02-12-2024","125,359.35","125,100.00","125,440.85","124,261.00","5.11K","0.09%"
"03-12-2024","125,585.05","125,500.00","125,896.60","124,894.50","5.20K","0.18%"
"04-12-2024","126,841.40","125,800.00","127,200.00","125,325.10","7.93K","1.00%"
"05-12-2024","130,761.50","126,900.00","131,210.00","126,566.05","13.82K","3.09%"
"06-12-2024","130,635.55","130,900.00","132,200.00","130,416.20","7.59K","-0.10%"
"09-12-2024","132,151.41","131,240.00","133,172.50","130,800.55","7.41K","1.16%"
"10-12-2024","132,458.25","133,100.00","133,119.30","131,647.25","6.59K","0.23%"
"11-12-2024","132,517.41","132,101.00","132,800.00","131,851.25","3.35K","0.04%"
"12-12-2024","131,872.41","132,600.00","132,781.75","131,655.59","3.24K","-0.49%"
"13-12-2024","133,235.25","132,000.00","133,500.00","130,900.05","5.40K","1.03%"
"16-12-2024","132,530.50","133,240.25","133,442.80","132,300.00","2.76K","-0.53%"
"17-12-2024","130,976.60","132,530.50","132,530.55","130,664.10","4.76K","-1.17%"
"18-12-2024","130,411.30","131,000.00","131,499.34","130,100.00","3.58K","-0.43%"
"19-12-2024","129,843.10","129,000.00","130,103.95","128,888.00","3.04K","-0.44%"
"20-12-2024","128,057.90","129,843.10","130,660.10","127,556.10","9.52K","-1.37%"
"23-12-2024","130,345.90","128,060.00","130,500.00","128,060.00","4.23K","1.79%"
"24-12-2024","130,343.20","131,180.00","131,180.00","129,950.00","2.55K","0.00%"
"26-12-2024","131,204.20","129,890.00","131,500.00","129,890.00","5.18K","0.66%"
"27-12-2024","131,553.80","131,000.00","132,674.95","130,930.00","4.89K","0.27%"
"30-12-2024","131,141.75","130,955.00","131,873.59","129,500.00","10.15K","-0.31%"
"31-12-2024","130,634.85","130,990.00","131,400.00","129,552.00","3.71K","-0.39%"
"01-01-2025","129,374.50","130,000.00","130,789.25","129,000.00","2.34K","-0.96%"
"02-01-2025","129,211.80","129,700.00","129,839.05","127,800.00","7.13K","-0.13%"
"03-01-2025","126,362.50","129,300.00","129,800.00","125,125.75","8.72K","-2.21%"
"06-01-2025","122,869.95","126,800.00","126,919.25","122,310.00","7.68K","-2.76%"
"07-01-2025","121,222.15","123,450.00","124,230.00","120,700.10","8.59K","-1.34%"
"08-01-2025","119,869.30","121,998.90","121,999.85","119,001.00","7.67K","-1.12%"
"09-01-2025","118,885.65","120,390.00","120,749.85","118,740.20","5.78K","-0.82%"
"10-01-2025","117,104.55","118,330.00","119,099.70","117,000.05","5.62K","-1.50%"
"13-01-2025","113,003.80","117,000.00","117,000.00","112,700.00","9.53K","-3.50%"
"14-01-2025","114,213.40","113,003.80","114,700.00","112,652.15","8.64K","1.07%"
"15-01-2025","114,227.00","115,200.00","115,200.00","113,754.50","5.39K","0.01%"
"16-01-2025","114,463.60","114,800.00","115,300.05","114,138.05","4.53K","0.21%"
"17-01-2025","113,948.65","114,399.95","114,539.15","113,301.10","3.97K","-0.45%"
"20-01-2025","113,786.60","113,948.65","114,044.25","112,100.00","5.91K","-0.14%"
"21-01-2025","112,097.25","113,790.00","115,294.80","111,912.05","7.00K","-1.48%"
"22-01-2025","111,599.85","113,000.00","113,003.40","110,525.60","5.53K","-0.44%"
"23-01-2025","111,739.50","111,400.00","112,199.95","110,550.00","7.38K","0.13%"
"24-01-2025","111,484.55","112,000.00","112,667.80","111,011.45","4.62K","-0.23%"
"27-01-2025","111,256.45","111,479.00","111,568.70","110,100.00","4.37K","-0.20%"
"28-01-2025","112,883.70","111,076.95","113,092.85","111,076.95","9.35K","1.46%"
"29-01-2025","112,334.95","112,350.00","112,800.40","111,600.05","5.68K","-0.49%"
"30-01-2025","112,622.50","112,394.95","113,500.00","112,045.40","7.86K","0.26%"
"31-01-2025","113,632.50","111,800.00","114,606.25","111,800.00","7.00K","0.90%"
"01-02-2025","114,183.45","113,632.50","114,499.95","112,215.20","4.22K","0.48%"
"03-02-2025","113,793.30","114,100.00","114,990.35","113,400.00","4.29K","-0.34%"
