"Date","Price","Open","High","Low","Vol.","Change %"
"24-04-2015","250.43","253.53","253.55","248.91","7.21M","-0.70%"
"27-04-2015","250.18","250.55","251.94","247.83","7.37M","-0.10%"
"28-04-2015","249.96","248.71","251.67","246.36","7.94M","-0.09%"
"29-04-2015","247.12","249.82","251.19","245.84","7.86M","-1.13%"
"30-04-2015","246.04","246.59","247.58","243.61","15.14M","-0.44%"
"04-05-2015","249.06","247.35","251.19","246.84","3.14M","1.23%"
"05-05-2015","245.75","248.59","249.80","245.30","5.14M","-1.33%"
"06-05-2015","241.51","245.72","245.72","240.24","11.01M","-1.73%"
"07-05-2015","236.71","240.86","241.36","234.94","11.74M","-1.99%"
"08-05-2015","244.35","239.25","245.79","237.73","11.57M","3.23%"
"11-05-2015","246.41","245.35","247.02","242.37","6.73M","0.85%"
"12-05-2015","241.85","246.34","246.34","240.61","11.11M","-1.85%"
"13-05-2015","246.40","242.82","247.18","241.76","7.79M","1.88%"
"14-05-2015","246.60","246.09","247.54","242.36","4.46M","0.08%"
"15-05-2015","246.36","247.56","248.22","244.89","8.15M","-0.10%"
"18-05-2015","251.28","247.83","251.81","246.84","5.71M","1.99%"
"19-05-2015","250.70","250.41","253.30","248.35","4.79M","-0.23%"
"20-05-2015","254.81","251.23","255.49","251.20","4.01M","1.64%"
"21-05-2015","254.97","254.80","256.29","252.58","3.93M","0.06%"
"22-05-2015","254.87","254.97","256.04","253.39","4.69M","-0.04%"
"25-05-2015","254.69","255.89","256.54","253.20","4.37M","-0.07%"
"26-05-2015","255.64","254.91","256.34","253.32","4.91M","0.38%"
"27-05-2015","258.32","254.75","258.78","254.15","3.22M","1.05%"
"28-05-2015","256.14","258.54","259.70","254.35","9.56M","-0.84%"
"29-05-2015","261.40","256.28","262.26","255.58","5.06M","2.05%"
"01-06-2015","257.83","261.01","262.76","256.54","3.84M","-1.37%"
"02-06-2015","251.02","258.38","258.85","250.04","4.73M","-2.64%"
"03-06-2015","250.21","251.07","253.06","248.33","5.82M","-0.32%"
"04-06-2015","252.55","251.03","253.27","247.58","5.56M","0.93%"
"05-06-2015","251.75","251.38","253.43","249.45","6.75M","-0.32%"
"08-06-2015","249.68","249.88","251.87","247.72","3.81M","-0.82%"
"09-06-2015","249.29","250.07","250.32","248.10","6.04M","-0.16%"
"10-06-2015","252.71","248.33","253.55","248.08","7.99M","1.37%"
"11-06-2015","248.88","253.20","253.44","247.51","9.09M","-1.52%"
"12-06-2015","251.10","249.07","251.53","246.37","6.53M","0.89%"
"15-06-2015","250.12","249.32","252.25","248.83","6.00M","-0.39%"
"16-06-2015","250.92","248.83","251.43","248.09","6.01M","0.32%"
"17-06-2015","250.00","251.07","252.18","248.70","9.69M","-0.37%"
"18-06-2015","253.70","250.29","254.75","249.39","8.43M","1.48%"
"19-06-2015","256.41","255.00","257.52","252.10","3.74M","1.07%"
"22-06-2015","260.56","256.81","262.98","255.92","5.45M","1.62%"
"23-06-2015","261.79","261.76","264.05","259.40","5.66M","0.47%"
"24-06-2015","260.22","262.26","263.21","259.45","6.27M","-0.60%"
"25-06-2015","265.00","260.83","266.45","259.44","16.57M","1.84%"
"26-06-2015","264.46","265.50","266.48","261.64","5.65M","-0.20%"
"29-06-2015","262.92","260.00","264.19","256.41","6.49M","-0.58%"
"30-06-2015","265.53","261.83","266.74","260.77","7.29M","0.99%"
"01-07-2015","266.83","264.09","267.99","263.77","4.97M","0.49%"
"02-07-2015","263.31","265.00","265.67","262.67","4.48M","-1.32%"
"03-07-2015","267.30","262.27","267.77","262.27","4.04M","1.52%"
"06-07-2015","269.60","264.76","269.98","263.82","3.27M","0.86%"
"07-07-2015","270.44","268.36","271.59","268.36","4.14M","0.31%"
"08-07-2015","265.96","268.51","268.88","265.25","5.40M","-1.66%"
"09-07-2015","267.25","264.43","267.96","263.78","2.80M","0.49%"
"10-07-2015","271.41","266.19","272.46","265.87","4.90M","1.55%"
"13-07-2015","272.75","269.98","275.18","269.98","7.08M","0.50%"
"14-07-2015","271.68","272.59","274.18","270.22","5.67M","-0.39%"
"15-07-2015","272.89","271.97","274.07","271.42","3.85M","0.44%"
"16-07-2015","277.37","273.41","278.44","273.24","7.31M","1.64%"
"17-07-2015","276.33","278.54","279.12","275.10","3.51M","-0.37%"
"20-07-2015","277.50","277.68","278.44","275.45","4.55M","0.42%"
"21-07-2015","273.22","277.83","280.68","271.99","11.03M","-1.54%"
"22-07-2015","277.29","272.81","277.95","270.88","7.29M","1.49%"
"23-07-2015","275.67","276.92","277.86","273.73","5.08M","-0.58%"
"24-07-2015","275.66","274.49","277.44","273.83","4.76M","0.00%"
"27-07-2015","272.68","274.68","274.83","266.24","3.33M","-1.08%"
"28-07-2015","275.82","272.22","277.17","271.83","6.35M","1.15%"
"29-07-2015","275.79","274.98","278.16","274.96","3.94M","-0.01%"
"30-07-2015","276.33","275.45","277.94","273.98","9.46M","0.20%"
"31-07-2015","276.61","277.59","278.93","274.45","5.65M","0.10%"
"03-08-2015","272.56","276.88","278.06","272.08","4.35M","-1.46%"
"04-08-2015","270.34","273.24","274.21","269.22","5.39M","-0.82%"
"05-08-2015","271.77","271.75","273.14","270.03","4.12M","0.53%"
"06-08-2015","272.70","271.69","274.04","270.09","3.74M","0.34%"
"07-08-2015","271.88","272.20","273.09","270.87","3.23M","-0.30%"
"10-08-2015","272.38","272.46","275.19","270.72","3.95M","0.18%"
"11-08-2015","272.39","272.48","273.42","269.79","2.73M","0.00%"
"12-08-2015","266.36","270.82","272.44","265.67","6.01M","-2.22%"
"13-08-2015","268.12","267.99","269.40","265.40","3.47M","0.66%"
"14-08-2015","274.16","269.50","274.62","268.71","3.60M","2.25%"
"17-08-2015","271.59","273.47","274.16","267.69","2.50M","-0.93%"
"18-08-2015","270.31","271.62","272.74","268.35","1.86M","-0.47%"
"19-08-2015","269.19","269.94","270.47","267.49","3.00M","-0.41%"
"20-08-2015","267.41","265.75","269.91","265.75","3.04M","-0.66%"
"21-08-2015","264.08","264.75","266.98","261.52","7.76M","-1.25%"
"24-08-2015","253.57","259.95","259.95","251.62","14.69M","-3.98%"
"25-08-2015","253.42","254.97","256.86","250.24","12.35M","-0.06%"
"26-08-2015","252.18","253.16","256.04","251.07","5.57M","-0.49%"
"27-08-2015","254.32","255.05","257.40","251.09","13.87M","0.85%"
"28-08-2015","255.78","256.55","259.46","253.65","5.55M","0.57%"
"31-08-2015","255.66","254.08","257.01","252.69","3.44M","-0.05%"
"01-09-2015","248.85","254.13","254.13","247.08","10.47M","-2.66%"
"02-09-2015","247.62","250.09","252.30","245.09","8.68M","-0.49%"
"03-09-2015","251.39","249.40","252.56","248.58","6.51M","1.52%"
"04-09-2015","247.84","249.37","250.32","243.85","11.40M","-1.41%"
"07-09-2015","244.96","249.07","251.26","243.85","5.38M","-1.16%"
"08-09-2015","249.83","245.52","251.31","243.10","7.44M","1.99%"
"09-09-2015","252.88","252.43","255.05","250.07","6.55M","1.22%"
"10-09-2015","251.56","249.57","253.04","247.90","4.46M","-0.52%"
"11-09-2015","251.44","252.43","253.80","250.52","4.30M","-0.05%"
"14-09-2015","253.73","251.03","254.37","249.70","5.06M","0.91%"
"15-09-2015","252.10","253.29","253.72","250.84","4.33M","-0.64%"
"16-09-2015","254.64","253.53","255.82","251.70","4.25M","1.01%"
"18-09-2015","261.20","257.53","264.25","256.58","7.84M","2.58%"
"21-09-2015","262.00","258.27","262.51","257.87","4.28M","0.30%"
"22-09-2015","256.45","261.28","263.76","255.12","6.03M","-2.12%"
"23-09-2015","261.07","253.60","262.13","253.47","5.16M","1.80%"
"24-09-2015","261.62","260.52","262.26","257.78","8.25M","0.21%"
"28-09-2015","260.37","262.51","263.76","259.55","5.78M","-0.48%"
"29-09-2015","264.95","256.79","267.21","255.07","10.42M","1.76%"
"30-09-2015","265.94","265.75","266.99","264.09","9.03M","0.38%"
"01-10-2015","265.66","267.54","267.96","263.59","5.03M","-0.11%"
"05-10-2015","273.30","268.03","274.90","268.03","8.05M","2.88%"
"06-10-2015","270.21","275.45","275.67","269.48","4.76M","-1.13%"
"07-10-2015","270.66","270.72","273.30","269.57","4.39M","0.17%"
"08-10-2015","269.50","270.75","271.39","267.59","3.88M","-0.43%"
"09-10-2015","270.26","272.46","272.46","268.78","3.44M","0.28%"
"12-10-2015","268.87","270.65","272.59","268.18","2.22M","-0.52%"
"13-10-2015","267.82","267.62","269.27","267.04","1.82M","-0.39%"
"14-10-2015","269.91","265.94","270.35","265.51","2.75M","0.78%"
"15-10-2015","269.76","270.15","272.84","268.98","3.93M","-0.06%"
"16-10-2015","273.72","271.22","274.08","269.98","4.84M","1.47%"
"19-10-2015","273.16","273.71","274.23","272.29","2.65M","-0.20%"
"20-10-2015","272.44","273.21","274.43","271.52","3.85M","-0.26%"
"21-10-2015","272.46","273.43","274.70","269.98","7.27M","0.01%"
"23-10-2015","275.82","273.57","277.12","272.71","4.47M","1.23%"
