"Date","Price","Open","High","Low","Vol.","Change %"
"07-10-2015","90.75","86.10","92.10","85.20","31.38M","5.89%"
"08-10-2015","92.90","92.40","93.60","89.10","20.74M","2.37%"
"09-10-2015","103.60","95.00","104.75","94.25","51.24M","11.52%"
"12-10-2015","110.90","107.60","119.10","107.25","47.47M","7.05%"
"13-10-2015","107.75","109.80","109.80","106.10","19.64M","-2.84%"
"14-10-2015","107.90","107.15","112.40","106.50","19.05M","0.14%"
"15-10-2015","109.25","109.25","111.15","106.15","14.06M","1.25%"
"16-10-2015","108.60","110.45","111.00","107.15","8.63M","-0.59%"
"19-10-2015","108.15","109.00","112.25","107.55","11.25M","-0.41%"
"20-10-2015","101.25","108.25","108.25","100.30","17.25M","-6.38%"
"21-10-2015","105.10","100.00","105.95","99.10","21.13M","3.80%"
"23-10-2015","102.15","107.50","107.70","101.55","14.46M","-2.81%"
"26-10-2015","104.85","103.65","107.80","102.35","13.77M","2.64%"
"27-10-2015","104.80","103.00","106.50","102.10","17.72M","-0.05%"
"28-10-2015","105.05","103.10","107.15","101.25","16.14M","0.24%"
"29-10-2015","107.10","106.00","107.95","105.35","10.89M","1.95%"
"30-10-2015","99.95","105.00","105.75","99.20","16.80M","-6.68%"
"02-11-2015","96.95","100.30","100.85","96.15","9.40M","-3.00%"
"03-11-2015","98.40","97.60","100.90","97.30","12.27M","1.50%"
"04-11-2015","98.70","100.00","100.90","98.35","6.90M","0.30%"
"05-11-2015","94.05","98.50","98.80","93.65","8.52M","-4.71%"
"06-11-2015","92.20","93.80","95.50","90.85","12.74M","-1.97%"
"09-11-2015","93.65","88.00","95.10","87.30","12.39M","1.57%"
"10-11-2015","90.05","93.00","93.15","89.65","8.64M","-3.84%"
"11-11-2015","91.00","91.40","91.45","90.50","1.22M","1.05%"
"13-11-2015","87.25","90.45","90.80","86.70","12.28M","-4.12%"
"16-11-2015","89.55","86.75","90.80","85.80","11.63M","2.64%"
"17-11-2015","92.05","91.00","93.00","90.20","12.44M","2.79%"
"18-11-2015","89.15","91.65","91.65","88.80","10.57M","-3.15%"
"19-11-2015","91.65","89.80","92.10","89.40","9.31M","2.80%"
"20-11-2015","93.15","91.70","94.50","91.00","10.21M","1.64%"
"23-11-2015","90.45","93.15","93.15","89.50","7.14M","-2.90%"
"24-11-2015","90.20","90.55","91.40","89.60","8.49M","-0.28%"
"26-11-2015","90.25","90.60","91.65","89.95","10.75M","0.06%"
"27-11-2015","91.90","90.75","93.75","89.90","10.54M","1.83%"
"30-11-2015","89.95","91.65","92.40","89.45","10.14M","-2.12%"
"01-12-2015","94.15","91.85","94.70","91.40","13.70M","4.67%"
"02-12-2015","94.25","96.05","96.40","93.80","9.89M","0.11%"
"03-12-2015","92.10","93.50","93.50","91.60","7.93M","-2.28%"
"04-12-2015","91.50","90.95","93.10","90.60","6.26M","-0.65%"
"07-12-2015","91.25","93.10","93.10","90.70","6.11M","-0.27%"
"08-12-2015","87.15","90.35","90.35","86.10","10.32M","-4.49%"
"09-12-2015","82.25","86.00","86.25","81.60","12.15M","-5.62%"
"10-12-2015","83.10","82.95","84.15","81.25","11.95M","1.03%"
"11-12-2015","83.45","83.50","85.00","82.30","10.00M","0.42%"
"14-12-2015","84.30","83.40","85.25","82.10","9.02M","1.02%"
"15-12-2015","83.80","84.20","85.20","82.75","8.34M","-0.59%"
"16-12-2015","84.05","84.75","85.30","83.50","6.25M","0.30%"
"17-12-2015","87.15","84.70","87.45","84.15","12.52M","3.69%"
"18-12-2015","84.30","86.20","86.50","84.10","11.97M","-3.27%"
"21-12-2015","86.55","84.05","87.00","84.00","9.15M","2.67%"
"22-12-2015","86.05","86.50","88.35","85.50","8.77M","-0.58%"
"23-12-2015","89.30","87.25","89.60","87.25","10.11M","3.78%"
"24-12-2015","91.95","91.30","92.40","90.35","12.33M","2.97%"
"28-12-2015","91.90","92.30","93.00","90.40","8.13M","-0.05%"
"29-12-2015","91.95","92.25","93.50","90.75","7.52M","0.05%"
"30-12-2015","91.95","92.35","93.50","91.65","5.44M","0.00%"
"31-12-2015","90.40","92.25","92.45","90.05","8.01M","-1.69%"
"01-01-2016","91.65","90.90","92.00","90.15","4.36M","1.38%"
"04-01-2016","88.95","90.55","93.50","88.20","10.54M","-2.95%"
"05-01-2016","92.40","89.55","93.90","89.05","12.48M","3.88%"
"06-01-2016","88.90","92.25","92.30","88.50","8.25M","-3.79%"
"07-01-2016","81.15","86.95","86.95","80.10","18.31M","-8.72%"
"08-01-2016","81.05","81.35","82.80","79.15","14.02M","-0.12%"
"11-01-2016","85.00","78.50","86.50","77.10","28.16M","4.87%"
"12-01-2016","84.25","84.80","86.80","82.60","14.02M","-0.88%"
"13-01-2016","80.95","84.25","85.85","78.65","17.85M","-3.92%"
"14-01-2016","79.35","78.90","82.75","77.60","17.78M","-1.98%"
"15-01-2016","72.85","80.40","80.75","72.00","15.69M","-8.19%"
"18-01-2016","68.70","72.00","74.40","67.65","18.77M","-5.70%"
"19-01-2016","69.25","69.60","71.10","67.25","25.51M","0.80%"
"20-01-2016","63.90","67.35","67.35","63.15","25.60M","-7.73%"
"21-01-2016","62.40","66.00","66.25","62.00","23.02M","-2.35%"
"22-01-2016","64.70","64.50","66.70","63.10","36.04M","3.69%"
"25-01-2016","64.40","66.20","66.80","64.20","18.54M","-0.46%"
"27-01-2016","63.80","65.25","66.00","63.60","26.24M","-0.93%"
"28-01-2016","67.30","64.25","67.80","63.75","32.61M","5.49%"
"29-01-2016","71.75","69.05","72.85","68.70","43.99M","6.61%"
"01-02-2016","70.40","72.70","72.70","69.40","13.22M","-1.88%"
"02-02-2016","64.90","70.50","70.70","64.30","18.68M","-7.81%"
"03-02-2016","61.65","63.80","64.10","60.35","24.38M","-5.01%"
"04-02-2016","67.75","63.65","68.90","63.10","34.74M","9.89%"
"05-02-2016","73.90","67.95","74.40","67.75","41.47M","9.08%"
"08-02-2016","71.70","73.80","75.60","71.00","21.66M","-2.98%"
"09-02-2016","69.75","69.55","72.15","68.85","19.57M","-2.72%"
"10-02-2016","67.25","68.45","69.20","65.10","17.47M","-3.58%"
"11-02-2016","62.30","66.80","67.00","61.50","16.61M","-7.36%"
"12-02-2016","63.25","63.30","64.75","58.15","28.90M","1.52%"
"15-02-2016","75.00","66.20","75.80","66.20","36.83M","18.58%"
"16-02-2016","71.35","77.00","77.00","70.80","27.39M","-4.87%"
"17-02-2016","74.40","71.00","74.95","66.80","28.89M","4.27%"
"18-02-2016","75.85","75.55","77.70","72.60","31.89M","1.95%"
"19-02-2016","74.65","74.00","75.60","73.00","15.57M","-1.58%"
"22-02-2016","74.10","74.60","75.35","72.65","12.62M","-0.74%"
"23-02-2016","73.05","73.95","75.75","72.15","20.70M","-1.42%"
"24-02-2016","70.90","71.00","72.65","70.50","12.67M","-2.94%"
"25-02-2016","69.60","71.30","72.40","69.35","13.22M","-1.83%"
"26-02-2016","71.80","70.60","72.50","69.40","13.97M","3.16%"
"29-02-2016","70.60","72.60","76.75","69.55","24.08M","-1.67%"
"01-03-2016","74.95","71.90","75.50","70.60","20.78M","6.16%"
"02-03-2016","78.15","77.00","80.65","76.55","21.39M","4.27%"
"03-03-2016","83.95","79.65","85.60","78.30","33.00M","7.42%"
"04-03-2016","87.40","85.70","90.15","83.30","29.37M","4.11%"
"08-03-2016","90.35","88.50","92.60","88.50","28.40M","3.38%"
"09-03-2016","87.85","85.95","88.35","84.35","24.72M","-2.77%"
"10-03-2016","88.25","89.30","91.20","87.65","24.24M","0.46%"
"11-03-2016","87.35","87.20","89.00","85.75","18.14M","-1.02%"
"14-03-2016","89.00","89.45","90.50","88.05","14.24M","1.89%"
"15-03-2016","88.10","88.95","90.80","87.10","19.49M","-1.01%"
"16-03-2016","86.30","87.95","87.95","84.75","20.52M","-2.04%"
"17-03-2016","86.25","88.70","89.70","85.55","16.13M","-0.06%"
"18-03-2016","92.30","88.25","93.25","87.50","33.30M","7.01%"
"21-03-2016","94.00","93.20","94.85","92.45","20.99M","1.84%"
"22-03-2016","96.20","94.50","97.15","93.50","20.15M","2.34%"
"23-03-2016","96.85","96.35","98.20","95.95","19.60M","0.68%"
"28-03-2016","87.95","97.35","97.35","87.35","32.07M","-9.19%"
"29-03-2016","87.70","87.00","89.20","86.05","19.50M","-0.28%"
"30-03-2016","91.65","89.20","92.90","88.65","20.69M","4.50%"
"31-03-2016","89.85","94.00","96.50","89.20","42.06M","-1.96%"
"01-04-2016","90.05","89.75","91.60","87.55","16.73M","0.22%"
"04-04-2016","90.65","90.65","91.90","89.95","14.10M","0.67%"
"05-04-2016","85.85","89.65","89.85","85.20","17.52M","-5.30%"
"06-04-2016","87.55","86.40","88.75","86.25","15.52M","1.98%"
"07-04-2016","85.80","87.65","88.35","85.25","11.43M","-2.00%"
"08-04-2016","87.45","85.00","88.15","84.80","13.63M","1.92%"
"11-04-2016","90.30","88.50","90.70","88.50","17.13M","3.26%"
"12-04-2016","90.60","90.30","91.35","89.00","13.49M","0.33%"
"13-04-2016","94.00","92.55","95.25","92.30","23.36M","3.75%"
"18-04-2016","97.50","94.50","97.80","92.30","21.00M","3.72%"
"20-04-2016","106.35","98.60","107.15","98.60","45.06M","9.08%"
"21-04-2016","105.05","107.65","108.90","104.30","17.95M","-1.22%"
"22-04-2016","104.90","104.30","106.45","103.90","13.02M","-0.14%"
"25-04-2016","102.00","105.00","105.00","100.55","13.07M","-2.76%"
"26-04-2016","106.45","101.10","107.00","101.10","17.80M","4.36%"
"27-04-2016","104.85","106.90","107.70","104.05","11.53M","-1.50%"
"28-04-2016","99.80","104.35","105.30","99.15","20.81M","-4.82%"
"29-04-2016","103.80","100.75","104.90","100.75","28.77M","4.01%"
"02-05-2016","110.70","102.50","111.60","102.25","30.15M","6.65%"
"03-05-2016","110.00","112.00","113.95","109.30","32.88M","-0.63%"
"04-05-2016","104.65","108.00","109.40","103.55","29.18M","-4.86%"
"05-05-2016","104.70","104.10","105.80","101.50","20.32M","0.05%"
"06-05-2016","103.55","103.50","104.60","102.50","16.43M","-1.10%"
"09-05-2016","103.70","104.70","107.00","103.10","12.76M","0.14%"
"10-05-2016","100.60","101.70","102.70","99.85","16.52M","-2.99%"
"11-05-2016","99.65","98.75","101.95","97.50","18.70M","-0.94%"
"12-05-2016","102.90","101.20","103.35","100.35","13.21M","3.26%"
"13-05-2016","98.00","101.00","102.30","97.25","17.05M","-4.76%"
"16-05-2016","99.95","98.80","100.40","97.10","13.22M","1.99%"
"17-05-2016","100.05","102.00","102.25","99.55","11.22M","0.10%"
"18-05-2016","99.25","98.75","99.70","97.55","9.78M","-0.80%"
"19-05-2016","94.95","98.80","100.75","94.30","14.07M","-4.33%"
"20-05-2016","96.95","95.20","98.10","95.20","14.79M","2.11%"
"23-05-2016","97.50","98.70","99.20","96.75","8.65M","0.57%"
"24-05-2016","96.80","98.00","98.00","94.05","9.41M","-0.72%"
"25-05-2016","99.30","98.90","99.70","97.40","7.49M","2.58%"
"26-05-2016","104.05","99.50","105.00","98.70","13.60M","4.78%"
"27-05-2016","102.80","104.40","105.90","102.10","9.72M","-1.20%"
"30-05-2016","106.50","104.50","107.45","104.15","13.29M","3.60%"
"31-05-2016","108.55","106.85","109.70","103.80","26.75M","1.92%"
"01-06-2016","105.05","109.00","109.00","104.55","10.58M","-3.22%"
"02-06-2016","106.75","103.40","107.20","103.35","10.95M","1.62%"
"03-06-2016","104.65","107.25","107.60","103.85","7.72M","-1.97%"
"06-06-2016","106.25","104.20","107.35","103.45","9.88M","1.53%"
"07-06-2016","110.05","107.30","110.70","105.90","13.33M","3.58%"
"08-06-2016","112.00","110.00","112.50","108.10","15.68M","1.77%"
"09-06-2016","112.80","112.50","116.25","112.00","20.63M","0.71%"
"10-06-2016","116.80","115.05","117.65","114.50","21.17M","3.55%"
"13-06-2016","113.95","114.65","115.40","112.40","10.59M","-2.44%"
"14-06-2016","114.75","113.80","115.80","113.25","9.48M","0.70%"
"15-06-2016","119.70","115.50","120.20","115.40","18.00M","4.31%"
"16-06-2016","122.45","118.60","123.00","118.05","21.01M","2.30%"
"17-06-2016","122.55","123.35","123.80","121.50","12.00M","0.08%"
"20-06-2016","128.50","121.35","129.40","120.90","13.69M","4.86%"
"21-06-2016","125.45","129.00","129.85","124.75","14.05M","-2.37%"
"22-06-2016","126.75","125.35","127.20","122.60","12.35M","1.04%"
"23-06-2016","126.60","126.30","127.90","124.65","13.09M","-0.12%"
"24-06-2016","117.85","118.45","122.20","107.65","30.19M","-6.91%"
"27-06-2016","122.35","116.40","123.50","116.30","17.21M","3.82%"
"28-06-2016","123.15","122.95","123.90","121.90","10.40M","0.65%"
"29-06-2016","127.35","125.00","128.20","124.20","14.89M","3.41%"
"30-06-2016","131.95","128.60","133.00","127.80","16.57M","3.61%"
"01-07-2016","135.20","132.95","136.85","132.45","13.12M","2.46%"
"04-07-2016","138.65","135.95","139.60","135.70","10.78M","2.55%"
"05-07-2016","137.10","138.25","139.60","135.85","9.31M","-1.12%"
"07-07-2016","143.45","138.20","145.20","138.05","15.85M","4.63%"
"08-07-2016","143.10","145.00","145.65","140.90","15.15M","-0.24%"
"11-07-2016","148.65","146.05","149.20","145.90","11.37M","3.88%"
"12-07-2016","159.80","150.10","162.35","150.10","27.91M","7.50%"
"13-07-2016","163.55","161.40","174.90","159.75","57.40M","2.35%"
"14-07-2016","164.00","164.55","166.00","160.65","24.92M","0.28%"
"15-07-2016","163.35","166.25","168.30","162.05","20.50M","-0.40%"
"18-07-2016","160.15","164.40","164.70","158.70","14.73M","-1.96%"
"19-07-2016","160.20","160.35","162.15","157.30","22.24M","0.03%"
"20-07-2016","161.70","161.05","162.95","159.75","14.50M","0.94%"
"21-07-2016","157.10","162.40","162.50","156.15","12.31M","-2.84%"
"22-07-2016","169.30","158.00","172.40","155.25","31.61M","7.77%"
"25-07-2016","172.15","169.00","175.50","162.65","39.68M","1.68%"
"26-07-2016","169.75","172.10","174.15","168.70","16.79M","-1.39%"
"27-07-2016","168.45","171.00","171.65","165.15","16.52M","-0.77%"
"28-07-2016","169.50","169.30","170.95","165.65","16.70M","0.62%"
"29-07-2016","164.65","168.95","168.95","163.50","15.94M","-2.86%"
"01-08-2016","165.95","163.10","168.50","163.10","15.23M","0.79%"
"02-08-2016","156.25","165.30","166.25","153.70","20.70M","-5.85%"
"03-08-2016","157.20","158.00","159.70","155.30","13.40M","0.61%"
"04-08-2016","161.65","160.00","162.90","157.75","11.03M","2.83%"
"05-08-2016","169.10","163.70","170.75","163.35","15.90M","4.61%"
"08-08-2016","169.55","170.20","173.35","168.95","11.90M","0.27%"
"09-08-2016","165.05","170.00","170.40","163.60","10.56M","-2.65%"
"10-08-2016","164.45","164.95","167.40","161.80","8.76M","-0.36%"
"11-08-2016","161.40","164.05","164.30","158.40","9.94M","-1.85%"
"12-08-2016","166.20","162.40","167.50","162.40","9.61M","2.97%"
"16-08-2016","169.45","166.50","170.65","164.40","10.44M","1.96%"
"17-08-2016","171.10","169.15","172.70","168.40","10.21M","0.97%"
"18-08-2016","172.90","171.65","173.70","171.10","8.32M","1.05%"
"19-08-2016","179.30","174.55","180.65","173.30","16.78M","3.70%"
"22-08-2016","176.60","178.80","179.10","175.15","8.71M","-1.51%"
"23-08-2016","174.05","176.05","177.45","171.40","7.53M","-1.44%"
"24-08-2016","176.00","175.00","177.60","174.70","6.39M","1.12%"
"25-08-2016","169.90","175.95","176.50","169.20","9.61M","-3.47%"
"26-08-2016","169.25","170.75","171.85","167.30","5.70M","-0.38%"
"29-08-2016","173.35","169.00","174.00","167.55","6.40M","2.42%"
"30-08-2016","175.20","174.50","176.30","173.10","6.66M","1.07%"
"31-08-2016","170.00","174.50","176.50","169.30","10.22M","-2.97%"
"01-09-2016","170.20","169.35","172.00","168.55","6.97M","0.12%"
"02-09-2016","172.25","170.65","173.10","167.20","7.54M","1.20%"
"06-09-2016","174.60","173.70","175.80","172.85","5.84M","1.36%"
"07-09-2016","173.60","178.20","180.80","172.65","15.02M","-0.57%"
"08-09-2016","175.30","174.80","177.85","173.70","8.91M","0.98%"
"09-09-2016","171.25","176.00","176.65","170.70","8.13M","-2.31%"
"12-09-2016","161.30","167.40","176.30","158.50","28.34M","-5.81%"
"14-09-2016","165.85","165.90","166.80","160.60","17.81M","2.82%"
"15-09-2016","165.60","166.20","166.90","162.00","8.66M","-0.15%"
"16-09-2016","162.20","166.00","168.25","159.10","11.31M","-2.05%"
"19-09-2016","164.70","161.80","165.90","161.10","6.83M","1.54%"
"20-09-2016","164.15","164.75","165.70","162.80","6.52M","-0.33%"
"21-09-2016","165.25","164.00","166.90","163.20","6.66M","0.67%"
"22-09-2016","168.65","167.45","170.35","165.30","8.35M","2.06%"
"23-09-2016","170.40","169.00","172.80","167.25","12.91M","1.04%"
"26-09-2016","168.60","169.10","171.20","167.00","8.56M","-1.06%"
"27-09-2016","166.60","169.10","170.00","165.55","5.24M","-1.19%"
"28-09-2016","174.80","165.95","175.45","165.70","10.47M","4.92%"
"29-09-2016","168.60","176.50","177.90","166.50","17.07M","-3.55%"
"30-09-2016","172.05","164.50","173.75","164.50","10.68M","2.05%"
